    11366.600000    11380.000000    11401.000000    11417.270000
    11449.400000    11473.270000       25.133340       26.533330
    10971.070000
    11244.870000    11273.140000    11320.670000    11378.870000
    11358.930000    11366.600000    11380.000000    11401.000000
    11417.270000    11449.400000       -6.200000    0.000000E+00
    10946.130000
    11236.340000    11244.870000    11273.140000    11320.670000
    11378.870000    11358.930000    11366.600000    11380.000000
    11401.000000    11417.270000    7.333333E-01       27.866670
    10901.000000
    11241.930000    11236.340000    11244.870000    11273.140000
    11320.670000    11378.870000    11358.930000    11366.600000
    11380.000000    11401.000000       42.466670       41.466670
    10868.130000
    11208.330000    11241.930000    11236.340000    11244.870000
    11273.140000    11320.670000    11378.870000    11358.930000
    11366.600000    11380.000000       61.600000       61.466670
    10847.800000
    11164.000000    11208.330000    11241.930000    11236.340000
    11244.870000    11273.140000    11320.670000    11378.870000
    11358.930000    11366.600000      -15.800000      -16.933330
    10845.070000
    11132.870000    11164.000000    11208.330000    11241.930000
    11236.340000    11244.870000    11273.140000    11320.670000
    11378.870000    11358.930000      -94.200000      -92.666670
    10807.340000
    11126.000000    11132.870000    11164.000000    11208.330000
    11241.930000    11236.340000    11244.870000    11273.140000
    11320.670000    11378.870000     -107.066700      -59.466670
    10824.470000
    11123.260000    11126.000000    11132.870000    11164.000000
    11208.330000    11241.930000    11236.340000    11244.870000
    11273.140000    11320.670000     -113.600000      -23.266670
    10803.800000
    11141.870000    11123.260000    11126.000000    11132.870000
    11164.000000    11208.330000    11241.930000    11236.340000
    11244.870000    11273.140000      -40.933330       -3.800000
    10771.930000
    11125.730000    11141.870000    11123.260000    11126.000000
    11132.870000    11164.000000    11208.330000    11241.930000
    11236.340000    11244.870000       15.266670       18.000000
    10752.000000
    11069.400000    11125.730000    11141.870000    11123.260000
    11126.000000    11132.870000    11164.000000    11208.330000
    11241.930000    11236.340000       14.933330       25.200000
    10736.330000
    11054.600000    11069.400000    11125.730000    11141.870000
    11123.260000    11126.000000    11132.870000    11164.000000
    11208.330000    11241.930000       -7.666667        5.200000
    10727.000000
    11037.400000    11054.600000    11069.400000    11125.730000
    11141.870000    11123.260000    11126.000000    11132.870000
    11164.000000    11208.330000       16.733330       20.000000
    10739.070000
    11008.600000    11037.400000    11054.600000    11069.400000
    11125.730000    11141.870000    11123.260000    11126.000000
    11132.870000    11164.000000       43.000000       48.000000
    10716.470000
    10971.070000    11008.600000    11037.400000    11054.600000
    11069.400000    11125.730000    11141.870000    11123.260000
    11126.000000    11132.870000       26.200000       47.200000
    10697.130000
    10946.130000    10971.070000    11008.600000    11037.400000
    11054.600000    11069.400000    11125.730000    11141.870000
    11123.260000    11126.000000       35.000000       30.600000
    10693.800000
    10901.000000    10946.130000    10971.070000    11008.600000
    11037.400000    11054.600000    11069.400000    11125.730000
    11141.870000    11123.260000       40.600000       43.066670
    10708.730000
    10868.130000    10901.000000    10946.130000    10971.070000
    11008.600000    11037.400000    11054.600000    11069.400000
    11125.730000    11141.870000        9.733334        1.466667
    10692.800000
    10847.800000    10868.130000    10901.000000    10946.130000
    10971.070000    11008.600000    11037.400000    11054.600000
    11069.400000    11125.730000        9.066668       39.466670
    10691.270000
    10845.070000    10847.800000    10868.130000    10901.000000
    10946.130000    10971.070000    11008.600000    11037.400000
    11054.600000    11069.400000       -1.000000       18.000000
    10667.270000
    10807.340000    10845.070000    10847.800000    10868.130000
    10901.000000    10946.130000    10971.070000    11008.600000
    11037.400000    11054.600000      -41.666670       13.000000
    10652.730000
    10824.470000    10807.340000    10845.070000    10847.800000
    10868.130000    10901.000000    10946.130000    10971.070000
    11008.600000    11037.400000      -17.200000       10.466670
    10639.330000
    10803.800000    10824.470000    10807.340000    10845.070000
    10847.800000    10868.130000    10901.000000    10946.130000
    10971.070000    11008.600000      -16.200000        2.933333
    10666.330000
    10771.930000    10803.800000    10824.470000    10807.340000
    10845.070000    10847.800000    10868.130000    10901.000000
    10946.130000    10971.070000       45.933330       28.200000
    10604.800000
    10752.000000    10771.930000    10803.800000    10824.470000
    10807.340000    10845.070000    10847.800000    10868.130000
    10901.000000    10946.130000       28.200000       49.800000
    10560.130000
    10736.330000    10752.000000    10771.930000    10803.800000
    10824.470000    10807.340000    10845.070000    10847.800000
    10868.130000    10901.000000      -66.333340      -34.200000
    10617.860000
    10727.000000    10736.330000    10752.000000    10771.930000
    10803.800000    10824.470000    10807.340000    10845.070000
    10847.800000    10868.130000     -107.533300      -79.600010
    10541.930000
    10739.070000    10727.000000    10736.330000    10752.000000
    10771.930000    10803.800000    10824.470000    10807.340000
    10845.070000    10847.800000      -46.466670      -41.866670
    10546.270000
    10716.470000    10739.070000    10727.000000    10736.330000
    10752.000000    10771.930000    10803.800000    10824.470000
    10807.340000    10845.070000      -10.533330        3.533334
    10568.070000
    10697.130000    10716.470000    10739.070000    10727.000000
    10736.330000    10752.000000    10771.930000    10803.800000
    10824.470000    10807.340000       23.133340       41.466670
    10542.930000
    10693.800000    10697.130000    10716.470000    10739.070000
    10727.000000    10736.330000    10752.000000    10771.930000
    10803.800000    10824.470000       -8.866667       20.533330
    10529.140000
    10708.730000    10693.800000    10697.130000    10716.470000
    10739.070000    10727.000000    10736.330000    10752.000000
    10771.930000    10803.800000   -2.666667E-01        1.066667
    10527.270000
    10692.800000    10708.730000    10693.800000    10697.130000
    10716.470000    10739.070000    10727.000000    10736.330000
    10752.000000    10771.930000       -5.000000   -6.666667E-01
    10525.000000
    10691.270000    10692.800000    10708.730000    10693.800000
    10697.130000    10716.470000    10739.070000    10727.000000
    10736.330000    10752.000000       -5.066667       -4.733334
    10433.600000
    10667.270000    10691.270000    10692.800000    10708.730000
    10693.800000    10697.130000    10716.470000    10739.070000
    10727.000000    10736.330000        7.333333        3.400000
    10476.270000
